1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1522	-0.346868	188.982297	185.770452	0.000570	1.3
1523	-0.347897	189.982297	184.889949	0.000252	1.3
1524	-0.351592	190.977439	184.021971	0.000830	1.3
1525	-0.355308	191.977331	183.158020	0.000302	1.3
1526	-0.362955	192.925673	182.346072	0.000516	1.2
1527	-0.340488	192.238942	182.933313	0.000490	1.6
1528	-0.368670	191.551723	183.524770	0.000856	1.3
1529	-0.350618	192.551254	182.665779	0.000513	1.2
1530	-0.374684	193.551254	181.814393	0.000542	1.4
1531	-0.348851	192.864035	182.398626	0.000492	1.3
1532	-0.374684	192.176818	182.986623	0.000734	1.6
1533	-0.344706	193.176818	182.132252	0.000739	1.6
1534	-0.331443	192.489599	182.718532	0.000561	1.6
1535	-0.343775	191.802382	183.308598	0.000354	1.3
1536	-0.354125	191.115164	183.902487	0.000197	1.3
1537	-0.362998	191.856456	183.262030	0.000228	1.3
1538	-0.353936	192.489877	182.718294	0.000280	1.6
1539	-0.370904	193.429435	181.917684	0.000354	1.7
1540	-0.350313	194.428548	181.073987	0.000276	1.9
1541	-0.353721	195.259489	180.378241	0.000332	1.6
1542	-0.357128	196.231153	179.571418	0.000320	1.6
1543	-0.367722	197.048871	178.897997	0.000488	1.9
1544	-0.371902	196.361652	179.463608	0.000653	1.9
1545	-0.375780	197.361652	178.641743	0.000488	1.5
1546	-0.347804	198.355179	177.832620	0.000344	1.4
1547	-0.356957	197.672186	178.388056	0.000409	1.3
1548	-0.348366	198.671753	177.576341	0.000361	1.4
1549	-0.364660	197.985878	178.132519	0.000331	1.4
1550	-0.356733	197.298715	178.693247	0.000421	1.7
1551	-0.374183	196.611716	179.257381	0.000312	1.3
1552	-0.364889	195.930067	179.820652	0.000513	1.4
1553	-0.375405	195.242849	180.392121	0.000388	1.5
1554	-0.349295	194.568599	180.956347	0.000549	1.4
1555	-0.364415	195.566938	180.122167	0.000405	1.5
1556	-0.376972	194.879719	180.695557	0.000461	1.4
1557	-0.347360	195.879340	179.862712	0.000424	1.3
1558	-0.374160	195.192122	180.434448	0.000233	1.3
1559	-0.366513	196.191748	179.603998	0.000305	1.7
1560	-0.359391	195.660215	180.044620	0.000370	1.4
1561	-0.355341	194.994947	180.599161	0.000373	1.7
1562	-0.364878	194.307733	181.175593	0.000791	1.6
1563	-0.386146	193.963298	181.465890	0.000767	1.8
1564	-0.363056	194.963298	180.625627	0.000623	1.4
1565	-0.372730	195.917870	179.830763	0.000308	1.7
1566	-0.381967	196.917870	179.005541	0.000603	1.6
1567	-0.347341	197.917370	178.188264	0.000549	1.4
1568	-0.327822	197.230151	178.749389	0.000609	1.3
1569	-0.384981	198.230151	177.934039	0.000569	1.3
1570	-0.344336	199.230151	177.126093	0.000549	1.4
1571	-0.354192	198.542932	177.680538	0.000272	1.8
1572	-0.365605	199.542809	176.874986	0.000582	1.5
1573	-0.388619	200.542603	176.076771	0.000431	1.4
1574	-0.352520	201.542603	175.285566	0.000356	1.3
1575	-0.389661	202.542602	174.501441	0.000817	1.3
1576	-0.349882	201.855382	175.039551	0.000463	1.4
1577	-0.372701	201.168163	175.580991	0.000640	1.5
1578	-0.361840	200.496352	176.113538	0.000369	1.4
1579	-0.355660	201.496352	175.322003	0.000293	1.4
1580	-0.384956	202.416177	174.600186	0.000668	1.4
1581	-0.387119	201.728970	175.138897	0.000839	1.5
1582	-0.380421	202.728970	174.356080	0.000469	1.3
1583	-0.366367	203.728970	173.580230	0.000547	1.6
1584	-0.349292	204.728970	172.811253	0.000477	1.7
1585	-0.373599	205.707379	172.065446	0.000449	1.9
1586	-0.360664	206.707328	171.309842	0.000431	1.7
1587	-0.361698	206.020108	171.828419	0.000588	1.9
1588	-0.392386	207.019988	171.074942	0.000514	1.5
1589	-0.353032	206.332769	171.592095	0.000306	1.7
1590	-0.344852	205.718862	172.056731	0.000282	1.4
1591	-0.373220	205.880423	171.934210	0.000410	1.6
1592	-0.371230	206.879765	171.180211	0.000437	1.4
1593	-0.375619	207.879748	170.432319	0.000493	1.4
1594	-0.366436	208.879747	169.690922	0.000674	1.5
1595	-0.370460	209.879746	168.955948	0.000439	1.4
1596	-0.355049	209.192526	169.460350	0.000317	1.3
1597	-0.388482	210.192183	168.727617	0.000574	1.7
1598	-0.346201	211.192175	168.000951	0.000196	1.7
1599	-0.362196	211.754093	167.595361	0.000265	1.4
1600	-0.348738	211.636854	167.679822	0.000766	1.5
1601	-0.334283	212.252456	167.237280	0.000607	1.7
1602	-0.374766	213.252277	166.523488	0.000266	1.8
1603	-0.372371	214.250819	165.816665	0.000790	1.9
1604	-0.380338	214.342379	165.752154	0.000222	1.7
1605	-0.352628	215.148972	165.186009	0.000495	1.6
1606	-0.368061	215.843118	164.701877	0.000512	1.4
1607	-0.372332	216.843118	164.009396	0.000569	1.5
1608	-0.361389	217.777848	163.367358	0.000333	1.6
1609	-0.354504	218.777848	162.686030	0.000400	1.4
1610	-0.376896	218.209624	163.072478	0.000392	1.4
1611	-0.381209	217.522405	163.542315	0.000288	1.7
1612	-0.370984	216.892644	163.975252	0.000384	1.3
1613	-0.365336	216.206666	164.449452	0.000429	1.4
1614	-0.363759	217.204022	163.760905	0.000577	1.4
1615	-0.340445	216.516803	164.234723	0.000564	1.5
1616	-0.357675	216.585708	164.187090	0.000570	1.8
1617	-0.360431	217.585708	163.498922	0.000604	1.7
1618	-0.337158	216.899469	163.970548	0.000379	1.8
1619	-0.368684	217.898491	163.284858	0.000358	1.4
1620	-0.369413	217.241240	163.735322	0.000381	1.5
1621	-0.351726	218.241199	163.050956	0.000239	1.9
1622	-0.348402	217.554259	163.520477	0.000886	1.7
1623	-0.377772	218.554256	162.837876	0.000686	1.6
1624	-0.381150	219.554256	162.160948	0.000774	1.3
1625	-0.347428	220.481090	161.538555	0.000308	1.4
1626	-0.352675	221.481074	160.872375	0.000198	1.5
1627	-0.408228	221.522481	160.844908	0.000511	1.4
1628	-0.365190	222.446460	160.234436	0.000735	1.6
1629	-0.352361	223.446397	159.578978	0.000440	1.7
1630	-0.363076	224.446397	158.928819	0.000669	1.7
1631	-0.352981	225.304064	158.375406	0.000654	1.5
1632	-0.357876	224.620301	158.816295	0.000361	1.6
1633	-0.362058	223.933082	159.261892	0.000493	1.3
1634	-0.367552	224.688341	158.772313	0.000891	1.4
1635	-0.367086	225.688309	158.128718	0.000300	1.7
1636	-0.387565	225.001090	158.570461	0.000422	1.7
1637	-0.359646	224.313888	159.014667	0.000546	1.3
1638	-0.357208	225.310040	158.371564	0.000255	1.4
1639	-0.348016	226.309835	157.731318	0.000375	1.7
1640	-0.354249	227.266590	157.123462	0.000543	1.6
1641	-0.352281	228.266315	156.493292	0.000452	1.5
1642	-0.337042	227.579096	156.925931	0.000539	1.3
1643	-0.359624	228.569036	156.303469	0.000410	1.3
1644	-0.334286	227.900936	156.723019	0.000375	1.3
1645	-0.355707	227.214059	157.156715	0.000271	1.6
1646	-0.346205	226.568095	157.566775	0.000887	1.4
1647	-0.383177	225.880909	158.005357	0.000620	1.5
1648	-0.374350	225.193690	158.446409	0.000382	1.3
1649	-0.383541	226.193690	157.805429	0.000512	1.2
1650	-0.340630	225.507859	158.244473	0.000644	1.5
1651	-0.393445	226.382183	157.685188	0.000142	1.7
1652	-0.369559	227.376780	157.053756	0.000465	1.5
1653	-0.347689	227.804047	156.784050	0.000387	1.6
1654	-0.377513	228.801930	156.157746	0.000266	1.5
1655	-0.395047	228.164265	156.557387	0.000355	1.5
1656	-0.347577	227.477682	156.989980	0.000417	1.5
1657	-0.346370	228.295371	156.475052	0.000180	1.7
1658	-0.357126	229.211595	155.902073	0.000609	1.5
1659	-0.369242	230.209904	155.282517	0.000687	1.5
1660	-0.357377	231.209904	154.666830	0.000447	1.5
1661	-0.363896	230.522684	155.089416	0.000407	2.0
1662	-0.355316	229.835642	155.514208	0.000619	1.6
1663	-0.385257	230.835642	154.896685	0.000485	1.7
1664	-0.353039	230.148423	155.320530	0.000673	1.8
1665	-0.355285	231.148416	154.704546	0.000589	1.9
1666	-0.371916	230.461196	155.127339	0.000438	1.4
1667	-0.328952	229.773977	155.552449	0.000669	1.3
1668	-0.389536	229.086767	155.979889	0.000607	1.4
1669	-0.362201	228.399548	156.409691	0.000221	1.4
1670	-0.372656	227.712564	156.841719	0.000442	1.4
1671	-0.356159	227.040744	157.266527	0.000982	1.4
1672	-0.341910	226.353530	157.703455	0.000228	1.4
1673	-0.338033	227.353530	157.068459	0.000233	1.4
1674	-0.371931	226.701398	157.481978	0.000492	1.4
1675	-0.362737	226.927506	157.338356	0.000353	1.3
1676	-0.351008	227.538166	156.951775	0.000328	1.3
1677	-0.351662	226.850971	157.386941	0.000247	1.3
1678	-0.358976	226.904770	157.352786	0.000821	1.4
1679	-0.350991	226.304608	157.734652	0.000233	1.6
1680	-0.369712	225.617390	158.174191	0.000535	1.4
1681	-0.336977	224.934317	158.613514	0.000722	1.5
1682	-0.333747	224.247097	159.057973	0.000453	1.5
1683	-0.329747	223.559878	159.504930	0.000511	1.5
1684	-0.389311	224.559231	158.855793	0.000708	1.5
1685	-0.370735	224.272877	159.041255	0.000345	1.4
1686	-0.362816	225.272862	158.395472	0.000488	1.5
1687	-0.391368	226.271002	157.756089	0.000460	1.3
1688	-0.373266	227.259900	157.127696	0.000677	1.5
1689	-0.365529	228.259900	156.497319	0.000294	1.4
1690	-0.368504	229.217591	155.898337	0.000609	1.8
1691	-0.339187	228.530613	156.327537	0.000389	1.4
1692	-0.342596	227.876344	156.738505	0.000193	1.4
1693	-0.353772	227.190366	157.171718	0.000562	1.5
1694	-0.386844	227.099297	157.229411	0.000539	1.3
1695	-0.357042	226.413136	157.665461	0.000288	1.4
1696	-0.388485	227.413136	157.030771	0.000265	1.3
1697	-0.339923	226.771449	157.437454	0.000453	1.4
1698	-0.362287	227.771405	156.804622	0.000414	1.3
1699	-0.352407	228.770471	156.177414	0.000607	1.3
1700	-0.337896	229.678050	155.611974	0.000402	1.4
1701	-0.364542	228.991002	156.039641	0.000354	1.4
1702	-0.385899	229.990996	155.417951	0.000316	1.4
1703	-0.359482	230.990173	154.801696	0.000488	1.5
1704	-0.356802	230.303622	155.224608	0.000354	1.8
1705	-0.375357	231.303027	154.609743	0.000460	1.7
1706	-0.376468	232.303025	153.999370	0.000389	1.6
1707	-0.358433	231.615807	154.418311	0.000198	1.4
1708	-0.365661	231.523060	154.475026	0.000672	1.5
1709	-0.345759	231.634277	154.407021	0.000570	1.6
1710	-0.397776	232.634277	153.798243	0.000320	1.5
1711	-0.356271	231.949977	154.214310	0.000364	1.5
1712	-0.356825	232.949556	153.607302	0.000518	1.7
1713	-0.383756	232.268399	154.020424	0.000704	1.6
1714	-0.361373	233.268399	153.414685	0.000409	1.8
1715	-0.357040	232.581179	153.830447	0.000284	1.8
1716	-0.374836	231.903310	154.242766	0.000478	1.6
1717	-0.356998	232.903310	153.635280	0.000538	1.5
1718	-0.348993	233.903310	153.032560	0.000606	1.6
1719	-0.350499	233.217144	153.445616	0.000552	1.4
1720	-0.355603	232.529925	153.861546	0.000383	1.6
1721	-0.389335	231.868135	154.264222	0.000072	1.4
1722	-0.343127	231.809645	154.299913	0.000664	1.5
1723	-0.371253	232.787788	153.705214	0.000239	1.5
1724	-0.374346	232.979817	153.589000	0.000359	1.6
1725	-0.339989	233.972737	152.990891	0.000500	1.4
1726	-0.365717	234.972737	152.393206	0.000512	1.3
1727	-0.350754	234.285518	152.803443	0.000189	1.6
1728	-0.398477	235.284647	152.207737	0.000534	1.6
1729	-0.384293	236.281196	151.618178	0.000408	1.2
1730	-0.355572	235.593977	152.024247	0.000416	1.4
1731	-0.360687	234.917185	152.426287	0.000556	1.4
1732	-0.370525	235.917185	151.832997	0.000405	1.3
1733	-0.355971	235.229966	152.240219	0.000431	1.5
1734	-0.364299	236.228493	151.649243	0.000288	1.4
1735	-0.317232	235.541990	152.055054	0.000312	1.9
1736	-0.355281	234.855393	152.463099	0.000261	1.6
1737	-0.396231	234.169137	152.873136	0.000368	1.7
1738	-0.373433	233.512424	153.267591	0.000309	1.7
1739	-0.391175	232.825227	153.682542	0.000443	1.7
1740	-0.354620	232.138490	154.099466	0.000350	1.6
1741	-0.355928	232.708688	153.753135	0.000539	1.3
1742	-0.375613	233.708683	153.149495	0.000497	1.4
1743	-0.352239	234.708683	152.550573	0.000708	1.4
1744	-0.403563	235.708609	151.956362	0.000557	1.2
1745	-0.370837	235.021391	152.364246	0.000691	1.5
1746	-0.346696	234.334172	152.774327	0.000531	1.4
1747	-0.357739	235.334172	152.178330	0.000419	1.3
1748	-0.381657	234.646978	152.587394	0.000547	1.4
1749	-0.350213	235.646638	151.993054	0.000306	1.2
1750	-0.346532	236.646621	151.403135	0.000391	1.4
1751	-0.383495	237.640877	150.821118	0.000593	1.2
1752	-0.358955	236.953658	151.222923	0.000447	1.2
1753	-0.382288	237.953658	150.638946	0.000331	1.2
1754	-0.393262	238.953643	150.059471	0.000402	1.4
1755	-0.344900	239.953445	149.484542	0.000530	1.5
1756	-0.341348	239.266226	149.879248	0.000621	1.2
1757	-0.339569	238.745249	150.179864	0.000475	1.4
1758	-0.366190	239.745249	149.603900	0.000550	1.5
1759	-0.381930	240.682838	149.067881	0.000773	1.2
1760	-0.364333	239.995619	149.460387	0.000807	1.2
1761	-0.363904	239.308400	149.854965	0.000628	1.5
1762	-0.368906	238.621183	150.251631	0.000356	1.5
1763	-0.336919	237.933965	150.650403	0.000475	1.3
1764	-0.367377	238.922830	150.077260	0.000209	1.4
1765	-0.353856	239.922643	149.502189	0.000820	1.2
1766	-0.371047	240.877192	148.957249	0.000548	1.2
1767	-0.366022	240.189973	149.349172	0.000657	1.4
1768	-0.344415	239.502755	149.743162	0.000135	1.3
1769	-0.345095	239.517469	149.734704	0.000212	1.6
1770	-0.370577	240.102968	149.398938	0.000278	1.5
1771	-0.367254	239.601982	149.686145	0.000389	1.5
1772	-0.380828	239.129629	149.957951	0.000206	1.5
1773	-0.336479	239.662486	149.651401	0.000655	1.3
1774	-0.363080	238.993289	150.036589	0.000618	1.2
1775	-0.364647	238.334510	150.417722	0.000378	1.1
1776	-0.377864	237.647294	150.817376	0.000327	1.2
1777	-0.371553	238.647281	150.236529	0.000310	1.2
1778	-0.370039	239.646649	149.660493	0.000469	1.5
1779	-0.361619	240.646644	149.088502	0.000668	1.4
1780	-0.357078	241.646630	148.520871	0.000398	1.1
1781	-0.387093	240.960524	148.909865	0.000405	1.8
1782	-0.369686	240.332129	149.267931	0.000161	1.4
1783	-0.369892	241.087175	148.837905	0.000651	1.3
1784	-0.379298	241.821119	148.422266	0.000577	1.2
1785	-0.340849	242.787436	147.878560	0.000209	1.4
1786	-0.363891	243.787430	147.320083	0.000341	1.2
1787	-0.361190	243.102274	147.702273	0.000405	1.2
1788	-0.368597	244.102215	147.145154	0.000364	1.2
1789	-0.363992	244.981702	146.658608	0.000620	1.2
1790	-0.366819	244.294482	147.038513	0.000230	1.2
1791	-0.346523	245.293704	146.486776	0.000271	1.4
1792	-0.391006	246.266494	145.953597	0.000745	1.4
1793	-0.380496	246.882049	145.618217	0.000515	1.6
1794	-0.349373	247.878025	145.078818	0.001022	1.4
1795	-0.372664	247.190806	145.450572	0.000356	1.2
1796	-0.362956	246.512974	145.819119	0.000455	1.1
1797	-0.356570	247.509409	145.277986	0.000362	1.4
1798	-0.347478	248.509409	144.738940	0.000579	1.2
1799	-0.325232	249.311766	144.309316	0.000301	1.2
1800	-0.357098	248.624719	144.677040	0.000340	1.2
1801	-0.343482	248.227377	144.890563	0.000200	1.4
1802	-0.349202	247.903731	145.064950	0.000799	1.3
1803	-0.346315	248.903581	144.527561	0.000464	1.4
1804	-0.367829	249.903581	143.994059	0.000416	1.2
1805	-0.391254	250.273746	143.797573	0.000903	1.1
1806	-0.369343	251.273746	143.269437	0.000410	1.6
1807	-0.379490	252.273746	142.745166	0.000631	1.7
1808	-0.362447	253.176883	142.274964	0.000405	1.5
1809	-0.349980	252.489708	142.632447	0.000313	1.3
1810	-0.344594	253.489680	142.112834	0.000289	1.2
1811	-0.366501	254.486534	141.598595	0.000548	1.2
1812	-0.373536	253.821898	141.941041	0.000611	1.2
1813	-0.362483	254.802614	141.436318	0.000370	1.2
1814	-0.346608	255.800059	140.926654	0.000567	1.2
1815	-0.360055	255.112840	141.277407	0.000249	1.2
1816	-0.356659	254.426489	141.629464	0.000447	1.4
1817	-0.345589	254.978724	141.346063	0.000604	1.2
1818	-0.353756	254.384902	141.650853	0.000643	1.9
1819	-0.359464	255.384898	141.138342	0.000532	1.3
1820	-0.364953	256.384898	140.629524	0.000620	1.2
1821	-0.382292	255.697679	140.978798	0.000642	1.2
1822	-0.371829	256.697679	140.471128	0.000270	1.4
1823	-0.355520	257.697679	139.967101	0.000968	1.3
1824	-0.352097	258.697679	139.466678	0.000191	1.2
1825	-0.365194	259.697662	138.969829	0.000202	1.5
1826	-0.347681	260.532338	138.557817	0.000369	1.2
1827	-0.359040	259.845527	138.896662	0.000566	1.2
1828	-0.365033	259.158307	139.237371	0.000412	1.2
1829	-0.393116	258.591506	139.519640	0.000524	1.4
1830	-0.380880	259.591506	139.022406	0.000465	1.3
1831	-0.352873	259.137693	139.247617	0.000722	1.3
1832	-0.355885	259.566169	139.034960	0.000243	1.4
1833	-0.367575	258.878950	139.376349	0.000500	1.2
1834	-0.397667	259.878937	138.880140	0.000312	1.2
1835	-0.346554	259.225198	139.204135	0.000524	1.2
1836	-0.359861	260.220956	138.711235	0.000419	1.4
1837	-0.359199	259.714426	138.961530	0.000360	1.2
1838	-0.354102	260.519176	138.564295	0.000624	1.3
1839	-0.351714	259.832036	138.903334	0.000279	1.3
1840	-0.380088	259.144958	139.244006	0.000856	1.3
1841	-0.376167	260.144958	138.748731	0.000756	1.2
1842	-0.386995	261.144958	138.256967	0.000491	1.4
1843	-0.394408	262.144958	137.768677	0.000487	1.5
1844	-0.367058	263.144958	137.283823	0.000466	1.2
1845	-0.380771	262.457757	137.616647	0.000238	1.3
1846	-0.353708	262.015999	137.831452	0.000173	1.3
1847	-0.377447	261.385736	138.139081	0.000698	1.1
1848	-0.354588	262.376399	137.656157	0.000212	1.5
1849	-0.350691	263.376182	137.172199	0.000420	1.4
1850	-0.374206	264.353481	136.702401	0.000547	1.6
1851	-0.363688	263.666461	137.032322	0.000436	1.4
1852	-0.362622	264.642502	136.564082	0.000430	1.5
1853	-0.364112	265.641055	136.088343	0.000578	1.5
1854	-0.355067	266.641055	135.615224	0.000313	1.7
1855	-0.371171	266.230564	135.809037	0.000500	1.4
1856	-0.350977	266.623833	135.623344	0.000207	1.2
1857	-0.364335	266.029497	135.904172	0.000409	1.2
1858	-0.362199	265.350908	136.226236	0.000376	1.3
1859	-0.387873	266.350905	135.752160	0.000508	1.5
1860	-0.373182	266.394941	135.731360	0.000381	1.6
1861	-0.357385	267.393865	135.261221	0.000339	1.2
1862	-0.376379	268.390478	134.795403	0.000507	1.2
1863	-0.351915	267.723414	135.106834	0.000254	1.6
1864	-0.362248	268.723248	134.640580	0.000373	1.3
1865	-0.382162	268.036150	134.960648	0.000350	1.5
1866	-0.374637	268.788522	134.610253	0.000272	1.5
1867	-0.395778	269.502609	134.279366	0.000461	1.5
1868	-0.364011	270.499362	133.820211	0.000361	1.2
1869	-0.333486	270.778596	133.692145	0.000628	1.2
1870	-0.367447	271.778531	133.235542	0.000324	1.1
1871	-0.365890	272.778530	132.782018	0.000293	1.2
1872	-0.363154	272.204988	133.041755	0.000367	1.5
1873	-0.363436	271.518322	133.354061	0.000629	1.3
1874	-0.378592	270.831103	133.668090	0.000693	1.1
1875	-0.326076	271.831102	133.211623	0.000371	1.5
1876	-0.356134	271.143882	133.524980	0.000771	1.3
1877	-0.392369	272.143882	133.069487	0.000437	1.3
1878	-0.378654	273.143882	132.617092	0.000137	1.4
1879	-0.345826	274.113468	132.181383	0.000194	1.3
1880	-0.353547	274.764397	131.890473	0.000292	1.1
1881	-0.354902	274.310121	132.093360	0.000171	1.3
1882	-0.361332	273.685948	132.373146	0.000550	1.3
1883	-0.376116	274.156320	132.162192	0.000212	1.2
1884	-0.370687	275.155232	131.716417	0.000371	1.3
1885	-0.378280	274.474799	132.019740	0.000718	1.5
1886	-0.354684	273.787786	132.327417	0.000304	1.1
1887	-0.352053	274.787786	131.880044	0.000286	1.6
1888	-0.345702	275.715763	131.467590	0.000349	1.3
1889	-0.344025	275.028805	131.772671	0.000252	1.2
1890	-0.355274	276.023661	131.331309	0.000438	1.3
1891	-0.334223	275.365731	131.622864	0.000261	1.3
1892	-0.365968	274.680563	131.927868	0.000554	1.2
1893	-0.352790	275.680172	131.483361	0.000615	1.5
1894	-0.379638	276.680136	131.041683	0.000523	1.4
1895	-0.360388	277.038029	130.884325	0.000466	1.4
1896	-0.362020	276.351937	131.186320	0.000238	1.4
1897	-0.381775	276.331586	131.195298	0.000646	1.7
1898	-0.371772	275.724551	131.463696	0.000445	1.6
1899	-0.352171	275.037332	131.768875	0.000866	1.5
1900	-0.361289	274.350113	132.075474	0.000378	1.2
1901	-0.338577	273.868294	132.291287	0.000286	1.5
1902	-0.348410	273.238273	132.574548	0.000585	1.4
1903	-0.343254	272.551055	132.884912	0.000371	1.2
1904	-0.374846	273.551055	132.433768	0.000660	1.3
1905	-0.353193	274.468014	132.022772	0.000304	1.4
1906	-0.377567	273.780795	132.330555	0.000697	1.3
1907	-0.339965	274.780778	131.883169	0.000636	1.3
1908	-0.372680	274.093559	132.190300	0.000591	1.4
1909	-0.370944	273.406340	132.498866	0.000513	1.3
1910	-0.338529	274.406339	132.050335	0.000676	1.5
1911	-0.388155	273.719120	132.358247	0.000647	1.2
1912	-0.375819	274.719120	131.910666	0.000867	1.3
1913	-0.365056	274.031901	132.217926	0.000216	1.2
1914	-0.337905	275.031901	131.771292	0.000294	1.3
1915	-0.345259	275.716147	131.467420	0.000529	1.2
1916	-0.357693	276.716147	131.025833	0.000556	1.3
1917	-0.369242	276.028928	131.328980	0.000419	1.2
1918	-0.346486	275.341708	131.633533	0.000361	1.1
1919	-0.356379	274.654489	131.939502	0.000413	1.1
1920	-0.361042	273.967282	132.246892	0.000427	1.2
1921	-0.359562	274.967135	131.800128	0.000341	1.3
1922	-0.373450	275.963972	131.357706	0.000371	1.4
1923	-0.351825	275.291783	131.655714	0.000365	1.4
1924	-0.362890	276.291134	131.213150	0.000850	1.5
1925	-0.336909	275.603915	131.517166	0.000376	1.2
1926	-0.364394	274.916697	131.822592	0.000475	1.5
1927	-0.360116	275.626638	131.507091	0.000202	1.3
1928	-0.391237	275.007349	131.782222	0.000743	1.4
1929	-0.396670	275.240106	131.678680	0.000539	1.1
1930	-0.377366	274.553728	131.984484	0.000657	1.4
1931	-0.382814	275.553728	131.539423	0.000445	1.4
1932	-0.340989	274.866508	131.844954	0.000255	1.4
1933	-0.392585	274.568614	131.977836	0.000360	1.3
1934	-0.370085	273.889648	132.281707	0.000883	1.2
1935	-0.370913	274.799416	131.874859	0.000200	1.2
1936	-0.343581	275.799416	131.430536	0.000341	1.5
1937	-0.386898	275.753146	131.451028	0.000371	1.9
1938	-0.345290	275.629384	131.505873	0.000746	1.9
1939	-0.345232	274.942165	131.811248	0.000427	1.3
1940	-0.358166	274.254945	132.118045	0.000594	1.3
1941	-0.365028	273.567777	132.426251	0.000386	1.5
1942	-0.379455	272.968760	132.696094	0.000296	1.3
1943	-0.339492	272.281824	133.006900	0.000509	1.2
1944	-0.356589	272.405284	132.950933	0.001038	1.4
1945	-0.341552	271.718065	133.263064	0.000210	1.6
1946	-0.359181	271.032291	133.576003	0.000503	1.5
1947	-0.336051	270.346991	133.890197	0.000275	1.5
1948	-0.333047	269.659773	134.206759	0.000239	1.6
1949	-0.366255	269.531161	134.266170	0.000523	1.7
1950	-0.379697	270.530050	133.806124	0.000170	1.5
1951	-0.361985	271.473631	133.374438	0.000404	1.2
1952	-0.376976	272.202888	133.042708	0.000534	1.2
1953	-0.327815	271.515669	133.355271	0.000979	1.0
1954	-0.342954	272.515669	132.900933	0.000190	1.1
1955	-0.353372	271.828511	133.212801	0.000427	1.1
1956	-0.382868	271.150069	133.522153	0.000238	1.1
1957	-0.364977	270.463321	133.836759	0.000412	1.1
1958	-0.332599	271.382998	133.415782	0.000366	1.1
1959	-0.378541	272.382995	132.961033	0.000430	1.2
1960	-0.368214	273.382994	132.509374	0.000407	1.0
1961	-0.379684	272.695955	132.819351	0.000510	1.0
1962	-0.372829	273.695955	132.368651	0.000407	1.2
1963	-0.403060	274.695934	131.921010	0.000510	1.2
1964	-0.362151	274.008715	132.228318	0.000368	1.0
1965	-0.355371	275.007871	131.781990	0.000565	1.2
1966	-0.362550	276.006198	131.339031	0.000596	1.1
1967	-0.339271	276.253218	131.229887	0.000355	1.1
1968	-0.376671	277.253216	130.789893	0.000660	1.1
1969	-0.361230	276.568794	131.090716	0.000479	1.0
1970	-0.371331	275.881574	131.394164	0.000129	1.0
1971	-0.341148	276.873568	130.956588	0.000447	1.0
1972	-0.381442	277.845970	130.530474	0.000186	1.1
1973	-0.339441	278.707035	130.155457	0.000334	1.1
1974	-0.366568	279.700640	129.725385	0.000328	1.2
1975	-0.356715	279.013439	130.022529	0.000131	1.2
1976	-0.355544	279.966102	129.610962	0.000461	1.1
1977	-0.378676	279.659768	129.743020	0.000418	1.3
1978	-0.372459	278.972558	130.040249	0.000663	1.1
1979	-0.351187	279.972558	129.608183	0.000437	1.1
1980	-0.358330	279.285345	129.904795	0.000348	1.2
1981	-0.368703	280.231305	129.496853	0.000466	1.1
1982	-0.374863	280.736541	129.280020	0.000122	1.0
1983	-0.372966	281.653833	128.888195	0.000369	1.1
1984	-0.349929	282.442816	128.553072	0.000413	1.2
1985	-0.379224	281.755603	128.844870	0.000749	1.2
1986	-0.359227	281.069905	129.137347	0.000431	1.1
1987	-0.375515	280.382686	129.431809	0.000398	1.2
1988	-0.369406	281.368784	129.009700	0.000373	1.2
1989	-0.366976	280.696271	129.297276	0.000522	1.1
1990	-0.370433	280.249592	129.488993	0.000583	1.1
1991	-0.364864	279.562499	129.785007	0.000547	1.3
1992	-0.383766	280.562499	129.354632	0.000635	1.1
1993	-0.359322	279.875280	129.650087	0.000128	1.2
1994	-0.370472	280.805000	129.250695	0.000232	1.2
1995	-0.365176	280.415803	129.417588	0.000185	1.1
1996	-0.351610	280.289439	129.471867	0.000183	1.1
1997	-0.385536	280.807381	129.249676	0.000119	1.2
1998	-0.371600	280.850802	129.231083	0.000172	1.1
1999	-0.340989	280.398907	129.424843	0.000370	1.1
